GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20090505DALDEN	00:38:16	00:37:42	00:00:34	34	73	25	271	34	63	563	557	222	5	6	Andersen	Anthony	Billups	Nene	Smith	Barea	Hollins	Kidd	Nowitzki	Terry	24	18	26	20	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:37:42	00:36:28	00:01:14	74	73	25	271	34	63	563	557	5	178	6	Andersen	Anthony	Billups	Nene	Smith	Barea	Hollins	Nowitzki	Singleton	Terry	26	20	28	22	2	2	0	0	2	2	100	100	0	0	1	2	1	2	0.333333	0.666667	0.333333	0.666667
20090505DALDEN	00:36:28	00:36:00	00:00:28	28	73	25	271	640	63	563	83	5	178	6	Andersen	Anthony	Billups	Kleiza	Smith	Barea	Bass	Nowitzki	Singleton	Terry	28	22	30	22	2	0	2	-2	1	2	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:36:00	00:34:22	00:01:38	98	73	25	271	640	63	563	83	5	178	6	Andersen	Anthony	Billups	Kleiza	Smith	Barea	Bass	Nowitzki	Singleton	Terry	30	22	35	26	5	4	1	-1	2	2	250	200	50	-50	1	0	0	0	1	NULL	NULL	0
20090505DALDEN	00:34:22	00:31:52	00:02:30	150	73	25	298	640	63	563	83	5	178	6	Andersen	Anthony	Carter	Kleiza	Smith	Barea	Bass	Nowitzki	Singleton	Terry	35	26	40	34	5	8	-3	3	4	5	125	160	-35	35	2	1	1	2	0.5	0.5	0.5	0.5
20090505DALDEN	00:31:52	00:30:16	00:01:36	96	271	298	34	21	63	563	83	3	178	6	Billups	Carter	Nene	Martin	Smith	Barea	Bass	Dampier	Singleton	Terry	40	34	45	36	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	1	0	1	0	1	0	1	0
20090505DALDEN	00:30:16	00:29:29	00:00:47	47	271	298	34	21	63	563	83	3	222	6	Billups	Carter	Nene	Martin	Smith	Barea	Bass	Dampier	Kidd	Terry	45	36	49	38	4	2	2	-2	2	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
20090505DALDEN	00:29:29	00:27:36	00:01:53	113	271	298	34	21	63	563	557	222	5	6	Billups	Carter	Nene	Martin	Smith	Barea	Hollins	Kidd	Nowitzki	Terry	49	38	51	42	2	4	-2	2	4	4	50	100	-50	50	1	0	2	3	0.25	0	1	0.75
20090505DALDEN	00:27:36	00:25:44	00:01:52	112	25	271	298	34	21	557	222	5	6	444	Anthony	Billups	Carter	Nene	Martin	Hollins	Kidd	Nowitzki	Terry	Wright	51	42	53	50	2	8	-6	6	3	4	66.6667	200	-133.333	133.333	0	1	0	2	0	1	0	1
20090505DALDEN	00:25:44	00:24:40	00:01:04	64	25	271	34	21	63	557	222	5	6	444	Anthony	Billups	Nene	Martin	Smith	Hollins	Kidd	Nowitzki	Terry	Wright	53	50	58	52	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	0	0	1	1	0	0	1	1
20090505DALDEN	00:24:40	00:24:00	00:00:40	40	25	271	34	21	63	83	222	5	6	444	Anthony	Billups	Nene	Martin	Smith	Bass	Kidd	Nowitzki	Terry	Wright	58	52	58	55	0	3	-3	3	1	2	0	150	-150	150	0	0	1	2	0	0	1	1
20090505DALDEN	00:24:00	00:16:22	00:07:38	458	25	271	34	212	21	3	222	5	6	444	Anthony	Billups	Nene	Jones	Martin	Dampier	Kidd	Nowitzki	Terry	Wright	58	55	74	76	16	21	-5	5	13	14	123.077	150	-26.9231	26.9231	3	4	4	2	0.6	0.5	0.5	0.4
20090505DALDEN	00:16:22	00:16:12	00:00:10	10	25	271	34	21	63	3	222	5	6	444	Anthony	Billups	Nene	Martin	Smith	Dampier	Kidd	Nowitzki	Terry	Wright	74	76	75	76	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20090505DALDEN	00:16:12	00:15:49	00:00:23	23	25	271	34	21	63	557	222	5	6	444	Anthony	Billups	Nene	Martin	Smith	Hollins	Kidd	Nowitzki	Terry	Wright	75	76	77	76	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:15:49	00:13:38	00:02:11	131	73	25	271	21	63	557	222	5	6	444	Andersen	Anthony	Billups	Martin	Smith	Hollins	Kidd	Nowitzki	Terry	Wright	77	76	84	78	7	2	5	-5	5	5	140	40	100	-100	0	2	2	2	0	0.5	0.5	1
20090505DALDEN	00:13:38	00:13:07	00:00:31	31	73	25	271	21	63	83	222	5	6	444	Andersen	Anthony	Billups	Martin	Smith	Bass	Kidd	Nowitzki	Terry	Wright	84	78	84	80	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:13:07	00:12:02	00:01:05	65	73	25	298	21	63	83	222	5	6	444	Andersen	Anthony	Carter	Martin	Smith	Bass	Kidd	Nowitzki	Terry	Wright	84	80	86	83	2	3	-1	1	2	2	100	150	-50	50	0	1	0	1	0	1	0	1
20090505DALDEN	00:12:02	00:12:00	00:00:02	2	73	25	298	21	63	83	222	178	6	444	Andersen	Anthony	Carter	Martin	Smith	Bass	Kidd	Singleton	Terry	Wright	86	83	86	83	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:12:00	00:11:01	00:00:59	59	73	25	298	21	63	563	83	178	6	444	Andersen	Anthony	Carter	Martin	Smith	Barea	Bass	Singleton	Terry	Wright	86	83	91	83	5	0	5	-5	2	1	250	0	250	-250	0	1	1	0	NULL	0.5	0.5	NULL
20090505DALDEN	00:11:01	00:10:23	00:00:38	38	73	25	298	34	63	563	83	222	178	444	Andersen	Anthony	Carter	Nene	Smith	Barea	Bass	Kidd	Singleton	Wright	91	83	91	83	0	0	0	0	0	1	NULL	0	NULL	NULL	2	0	0	0	1	NULL	NULL	0
20090505DALDEN	00:10:23	00:09:21	00:01:02	62	73	25	298	34	63	563	83	222	5	444	Andersen	Anthony	Carter	Nene	Smith	Barea	Bass	Kidd	Nowitzki	Wright	91	83	93	83	2	0	2	-2	3	2	66.6667	0	66.6667	-66.6667	0	0	2	2	0	0	1	1
20090505DALDEN	00:09:21	00:07:49	00:01:32	92	73	25	298	34	63	563	83	222	5	6	Andersen	Anthony	Carter	Nene	Smith	Barea	Bass	Kidd	Nowitzki	Terry	93	83	97	85	4	2	2	-2	2	3	200	66.6667	133.333	-133.333	0	1	1	0	NULL	0.5	0.5	NULL
20090505DALDEN	00:07:49	00:06:54	00:00:55	55	73	25	271	298	34	563	83	222	5	6	Andersen	Anthony	Billups	Carter	Nene	Barea	Bass	Kidd	Nowitzki	Terry	97	85	100	85	3	0	3	-3	2	1	150	0	150	-150	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:06:54	00:06:26	00:00:28	28	73	25	271	298	34	563	557	222	5	6	Andersen	Anthony	Billups	Carter	Nene	Barea	Hollins	Kidd	Nowitzki	Terry	100	85	102	85	2	0	2	-2	1	1	200	0	200	-200	0	0	1	1	0	0	1	1
20090505DALDEN	00:06:26	00:04:16	00:02:10	130	73	25	271	298	34	557	222	5	6	444	Andersen	Anthony	Billups	Carter	Nene	Hollins	Kidd	Nowitzki	Terry	Wright	102	85	107	94	5	9	-4	4	3	4	166.667	225	-58.3333	58.3333	2	0	0	1	0.666667	NULL	NULL	0.333333
20090505DALDEN	00:04:16	00:01:57	00:02:19	139	73	25	271	298	21	557	222	5	6	444	Andersen	Anthony	Billups	Carter	Martin	Hollins	Kidd	Nowitzki	Terry	Wright	107	94	115	98	8	4	4	-4	4	4	200	100	100	-100	1	0	2	1	0.5	0	1	0.5
20090505DALDEN	00:01:57	00:01:33	00:00:24	24	73	25	271	298	21	563	83	128	514	178	Andersen	Anthony	Billups	Carter	Martin	Barea	Bass	Carroll	Green	Singleton	115	98	115	100	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20090505DALDEN	00:01:33	00:00:00	00:01:33	93	597	75	212	640	168	563	83	128	514	178	Balkman	Hart	Jones	Kleiza	Petro	Barea	Bass	Carroll	Green	Singleton	115	100	117	105	2	5	-3	3	4	3	50	166.667	-116.667	116.667	1	0	1	0	1	0	1	0
20090506HOULAL	00:48:00	00:38:42	00:09:18	558	245	186	103	197	187	145	198	666	302	674	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Battier	Brooks	Ming	Scola	0	0	33	18	33	18	15	-15	19	18	173.684	100	73.6842	-73.6842	3	1	6	1	0.75	0.142857	0.857143	0.25
20090506HOULAL	00:38:42	00:36:32	00:02:10	130	186	575	197	187	459	145	508	579	674	454	Bryant	Farmar	Gasol	Odom	Walton	Artest	Hayes	Lowry	Scola	Wafer	33	18	37	25	4	7	-3	3	4	4	100	175	-75	75	2	0	1	1	0.666667	0	1	0.333333
20090506HOULAL	00:36:32	00:36:00	00:00:32	32	186	575	187	430	459	145	508	579	674	454	Bryant	Farmar	Odom	Powell	Walton	Artest	Hayes	Lowry	Scola	Wafer	37	25	39	25	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20090506HOULAL	00:36:00	00:32:58	00:03:02	182	560	194	575	187	193	666	508	667	579	454	Brown	Bynum	Farmar	Odom	Vujacic	Brooks	Hayes	Landry	Lowry	Wafer	39	25	43	36	4	11	-7	7	5	6	80	183.333	-103.333	103.333	1	3	1	3	0.25	0.75	0.25	0.75
20090506HOULAL	00:32:58	00:30:50	00:02:08	128	560	186	194	193	459	666	508	667	579	454	Brown	Bryant	Bynum	Vujacic	Walton	Brooks	Hayes	Landry	Lowry	Wafer	43	36	48	39	5	3	2	-2	6	5	83.3333	60	23.3333	-23.3333	0	0	2	4	0	0	1	1
20090506HOULAL	00:30:50	00:30:01	00:00:49	49	245	186	103	197	430	198	666	667	579	302	Ariza	Bryant	Fisher	Gasol	Powell	Battier	Brooks	Landry	Lowry	Ming	48	39	48	40	0	1	-1	1	1	2	0	50	-50	50	0	2	0	0	NULL	1	0	NULL
20090506HOULAL	00:30:01	00:28:31	00:01:30	90	245	186	103	197	430	145	198	666	508	667	Ariza	Bryant	Fisher	Gasol	Powell	Artest	Battier	Brooks	Hayes	Landry	48	40	48	45	0	5	-5	5	3	2	0	250	-250	250	0	0	0	1	0	NULL	NULL	1
20090506HOULAL	00:28:31	00:26:03	00:02:28	148	245	186	103	197	187	145	198	666	508	667	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Battier	Brooks	Hayes	Landry	48	45	52	54	4	9	-5	5	4	5	100	180	-80	80	1	0	0	2	0.333333	NULL	NULL	0.666667
20090506HOULAL	00:26:03	00:24:00	00:02:03	123	186	103	197	187	459	145	198	666	508	667	Bryant	Fisher	Gasol	Odom	Walton	Artest	Battier	Brooks	Hayes	Landry	52	54	57	57	5	3	2	-2	4	4	125	75	50	-50	3	1	3	1	0.75	0.25	0.75	0.25
20090506HOULAL	00:24:00	00:19:02	00:04:58	298	245	186	103	197	187	145	198	666	302	674	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Battier	Brooks	Ming	Scola	57	57	73	62	16	5	11	-11	10	10	160	50	110	-110	4	1	7	3	0.571429	0.125	0.875	0.428571
20090506HOULAL	00:19:02	00:13:31	00:05:31	331	245	186	103	197	187	145	198	666	508	674	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Battier	Brooks	Hayes	Scola	73	62	81	74	8	12	-4	4	8	8	100	150	-50	50	3	3	2	2	0.6	0.6	0.4	0.4
20090506HOULAL	00:13:31	00:13:03	00:00:28	28	186	103	197	187	193	198	508	667	579	454	Bryant	Fisher	Gasol	Odom	Vujacic	Battier	Hayes	Landry	Lowry	Wafer	81	74	84	74	3	0	3	-3	1	1	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
20090506HOULAL	00:13:03	00:12:29	00:00:34	34	103	197	187	193	459	198	667	579	674	454	Fisher	Gasol	Odom	Vujacic	Walton	Battier	Landry	Lowry	Scola	Wafer	84	74	86	75	2	1	1	-1	2	2	100	50	50	-50	1	0	1	0	1	0	1	0
20090506HOULAL	00:12:29	00:12:13	00:00:16	16	103	187	430	193	459	198	667	579	674	454	Fisher	Odom	Powell	Vujacic	Walton	Battier	Landry	Lowry	Scola	Wafer	86	75	86	77	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090506HOULAL	00:12:13	00:12:00	00:00:13	13	560	187	430	193	459	198	667	579	674	454	Brown	Odom	Powell	Vujacic	Walton	Battier	Landry	Lowry	Scola	Wafer	86	77	86	77	0	0	0	0	1	2	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20090506HOULAL	00:12:00	00:08:58	00:03:02	182	194	575	187	193	459	145	666	667	579	302	Bynum	Farmar	Odom	Vujacic	Walton	Artest	Brooks	Landry	Lowry	Ming	86	77	92	81	6	4	2	-2	6	5	100	80	20	-20	0	2	0	3	0	1	0	1
20090506HOULAL	00:08:58	00:08:50	00:00:08	8	186	194	575	193	459	145	666	667	579	302	Bryant	Bynum	Farmar	Vujacic	Walton	Artest	Brooks	Landry	Lowry	Ming	92	81	92	81	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090506HOULAL	00:08:50	00:08:31	00:00:19	19	560	186	194	575	459	145	666	667	579	302	Brown	Bryant	Bynum	Farmar	Walton	Artest	Brooks	Landry	Lowry	Ming	92	81	92	84	0	3	-3	3	0	1	NULL	300	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20090506HOULAL	00:08:31	00:06:57	00:01:34	94	560	186	575	197	459	145	198	666	579	302	Brown	Bryant	Farmar	Gasol	Walton	Artest	Battier	Brooks	Lowry	Ming	92	84	95	84	3	0	3	-3	4	4	75	0	75	-75	1	0	2	2	0.333333	0	1	0.666667
20090506HOULAL	00:06:57	00:00:43	00:06:14	374	560	186	575	197	459	198	666	667	579	302	Brown	Bryant	Farmar	Gasol	Walton	Battier	Brooks	Landry	Lowry	Ming	95	84	109	96	14	12	2	-2	12	12	116.667	100	16.6667	-16.6667	2	2	3	5	0.285714	0.4	0.6	0.714286
20090506HOULAL	00:00:43	00:00:00	00:00:43	43	245	560	575	197	459	191	508	667	579	654	Ariza	Brown	Farmar	Gasol	Walton	Cook	Hayes	Landry	Lowry	White	109	96	111	98	2	2	0	0	1	1	200	200	0	0	0	1	0	0	NULL	1	0	NULL
20090506ORLBOS	00:48:00	00:45:57	00:02:03	123	166	675	253	240	553	308	149	170	599	151	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Redick	Turkoglu	0	0	5	2	5	2	3	-3	4	4	125	50	75	-75	0	0	2	2	0	0	1	1
20090506ORLBOS	00:45:57	00:44:39	00:01:18	78	166	253	240	553	252	308	149	170	599	151	R. Allen	Perkins	Pierce	Rondo	Scalabrine	Alston	Howard	Lewis	Redick	Turkoglu	5	2	9	4	4	2	2	-2	3	3	133.333	66.6667	66.6663	-66.6663	0	1	1	1	0	0.5	0.5	1
20090506ORLBOS	00:44:39	00:40:41	00:03:58	238	166	244	253	553	252	308	149	170	599	151	R. Allen	Marbury	Perkins	Rondo	Scalabrine	Alston	Howard	Lewis	Redick	Turkoglu	9	4	18	8	9	4	5	-5	8	8	112.5	50	62.5	-62.5	3	1	6	3	0.5	0.142857	0.857143	0.5
20090506ORLBOS	00:40:41	00:38:04	00:02:37	157	166	244	253	553	252	308	149	170	98	599	R. Allen	Marbury	Perkins	Rondo	Scalabrine	Alston	Howard	Lewis	Pietrus	Redick	18	8	22	16	4	8	-4	4	3	4	133.333	200	-66.6667	66.6667	1	2	1	0	1	0.666667	0.333333	0
20090506ORLBOS	00:38:04	00:36:08	00:01:56	116	166	244	253	553	252	308	149	98	599	151	R. Allen	Marbury	Perkins	Rondo	Scalabrine	Alston	Howard	Pietrus	Redick	Turkoglu	22	16	26	19	4	3	1	-1	4	3	100	100	0	0	0	1	2	2	0	0.333333	0.666667	1
20090506ORLBOS	00:36:08	00:36:00	00:00:08	8	166	501	244	253	252	308	149	98	599	151	R. Allen	T. Allen	Marbury	Perkins	Scalabrine	Alston	Howard	Pietrus	Redick	Turkoglu	26	19	26	21	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20090506ORLBOS	00:36:00	00:34:03	00:01:57	117	166	675	20	244	252	702	337	170	98	151	R. Allen	Davis	House	Marbury	Scalabrine	Gortat	Johnson	Lewis	Pietrus	Turkoglu	26	21	29	23	3	2	1	-1	4	3	75	66.6667	8.33333	-8.33333	1	0	2	2	0.333333	0	1	0.666667
20090506ORLBOS	00:34:03	00:32:15	00:01:48	108	166	675	20	553	252	702	337	170	98	151	R. Allen	Davis	House	Rondo	Scalabrine	Gortat	Johnson	Lewis	Pietrus	Turkoglu	29	23	35	27	6	4	2	-2	4	4	150	100	50	-50	0	1	2	1	0	0.333333	0.666667	1
20090506ORLBOS	00:32:15	00:30:35	00:01:40	100	675	20	240	553	252	149	337	170	98	151	Davis	House	Pierce	Rondo	Scalabrine	Howard	Johnson	Lewis	Pietrus	Turkoglu	35	27	41	28	6	1	5	-5	4	4	150	25	125	-125	0	0	2	1	0	0	1	1
20090506ORLBOS	00:30:35	00:30:20	00:00:15	15	675	20	240	553	252	308	149	170	98	599	Davis	House	Pierce	Rondo	Scalabrine	Alston	Howard	Lewis	Pietrus	Redick	41	28	41	28	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090506ORLBOS	00:30:20	00:29:59	00:00:21	21	166	675	20	553	252	308	149	170	98	599	R. Allen	Davis	House	Rondo	Scalabrine	Alston	Howard	Lewis	Pietrus	Redick	41	28	41	30	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20090506ORLBOS	00:29:59	00:27:44	00:02:15	135	166	20	253	553	252	308	149	170	98	599	R. Allen	House	Perkins	Rondo	Scalabrine	Alston	Howard	Lewis	Pietrus	Redick	41	30	46	35	5	5	0	0	3	4	166.667	125	41.6667	-41.6667	1	1	2	1	0.5	0.333333	0.666667	0.5
20090506ORLBOS	00:27:44	00:26:39	00:01:05	65	166	20	253	553	252	308	149	170	599	151	R. Allen	House	Perkins	Rondo	Scalabrine	Alston	Howard	Lewis	Redick	Turkoglu	46	35	54	37	8	2	6	-6	3	2	266.667	100	166.667	-166.667	0	0	1	0	NULL	0	1	NULL
20090506ORLBOS	00:26:39	00:24:00	00:02:39	159	166	20	253	553	252	308	149	170	98	151	R. Allen	House	Perkins	Rondo	Scalabrine	Alston	Howard	Lewis	Pietrus	Turkoglu	54	37	61	46	7	9	-2	2	6	6	116.667	150	-33.3333	33.3333	0	1	0	1	0	1	0	1
20090506ORLBOS	00:24:00	00:21:11	00:02:49	169	166	675	253	240	553	308	149	170	599	151	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Redick	Turkoglu	61	46	65	47	4	1	3	-3	5	5	80	20	60	-60	1	1	2	2	0.333333	0.333333	0.666667	0.666667
20090506ORLBOS	00:21:11	00:19:00	00:02:11	131	166	675	253	240	553	308	149	170	98	151	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Pietrus	Turkoglu	65	47	67	52	2	5	-3	3	5	4	40	125	-85	85	0	0	2	3	0	0	1	1
20090506ORLBOS	00:19:00	00:14:22	00:04:38	278	166	675	20	253	553	308	149	170	98	151	R. Allen	Davis	House	Perkins	Rondo	Alston	Howard	Lewis	Pietrus	Turkoglu	67	52	77	56	10	4	6	-6	8	8	125	50	75	-75	0	1	5	2	0	0.166667	0.833333	1
20090506ORLBOS	00:14:22	00:14:06	00:00:16	16	166	20	253	553	252	308	144	149	98	151	R. Allen	House	Perkins	Rondo	Scalabrine	Alston	Battie	Howard	Pietrus	Turkoglu	77	56	77	57	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	3	0	0	NULL	1	0	NULL
20090506ORLBOS	00:14:06	00:12:48	00:01:18	78	166	675	20	553	252	308	144	149	98	151	R. Allen	Davis	House	Rondo	Scalabrine	Alston	Battie	Howard	Pietrus	Turkoglu	77	57	83	60	6	3	3	-3	4	3	150	100	50	-50	0	1	0	0	NULL	1	0	NULL
20090506ORLBOS	00:12:48	00:12:00	00:00:48	48	166	675	20	553	252	144	149	337	98	151	R. Allen	Davis	House	Rondo	Scalabrine	Battie	Howard	Johnson	Pietrus	Turkoglu	83	60	86	64	3	4	-1	1	2	2	150	200	-50	50	0	0	0	0	NULL	NULL	NULL	NULL
20090506ORLBOS	00:12:00	00:10:46	00:01:14	74	166	675	20	244	252	144	337	170	98	151	R. Allen	Davis	House	Marbury	Scalabrine	Battie	Johnson	Lewis	Pietrus	Turkoglu	86	64	88	67	2	3	-1	1	2	3	100	100	0	0	0	0	1	0	NULL	0	1	NULL
20090506ORLBOS	00:10:46	00:07:06	00:03:40	220	166	675	20	244	252	144	337	170	98	599	R. Allen	Davis	House	Marbury	Scalabrine	Battie	Johnson	Lewis	Pietrus	Redick	88	67	93	75	5	8	-3	3	6	6	83.3333	133.333	-50	50	2	0	2	4	0.333333	0	1	0.666667
20090506ORLBOS	00:07:06	00:04:45	00:02:21	141	20	253	240	553	252	149	337	170	98	599	House	Perkins	Pierce	Rondo	Scalabrine	Howard	Johnson	Lewis	Pietrus	Redick	93	75	102	82	9	7	2	-2	5	4	180	175	5	-5	1	0	0	1	0.5	NULL	NULL	0.5
20090506ORLBOS	00:04:45	00:03:25	00:01:20	80	20	253	240	553	252	149	337	170	98	151	House	Perkins	Pierce	Rondo	Scalabrine	Howard	Johnson	Lewis	Pietrus	Turkoglu	102	82	102	88	0	6	-6	6	2	3	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090506ORLBOS	00:03:25	00:02:26	00:00:59	59	166	675	240	553	252	149	337	170	98	151	R. Allen	Davis	Pierce	Rondo	Scalabrine	Howard	Johnson	Lewis	Pietrus	Turkoglu	102	88	107	88	5	0	5	-5	3	2	166.667	0	166.667	-166.667	1	0	1	0	1	0	1	0
20090506ORLBOS	00:02:26	00:01:40	00:00:46	46	166	675	240	553	252	144	702	337	98	650	R. Allen	Davis	Pierce	Rondo	Scalabrine	Battie	Gortat	Johnson	Pietrus	Richardson	107	88	110	90	3	2	1	-1	1	2	300	100	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20090506ORLBOS	00:01:40	00:00:00	00:01:40	100	501	244	411	676	752	144	702	337	98	650	T. Allen	Marbury	Moore	Pruitt	Walker	Battie	Gortat	Johnson	Pietrus	Richardson	110	90	112	94	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	0	3	1	2	0	0.75	0.25	1
20090507ATLCLE	00:48:00	00:40:11	00:07:49	469	258	260	505	239	55	68	276	86	88	94	Ilgauskas	James	Varejao	West	M. Williams	Bibby	Evans	Johnson	Pachulia	Smith	0	0	17	14	17	14	3	-3	13	13	130.769	107.692	23.0769	-23.0769	7	3	3	2	0.777778	0.5	0.5	0.222222
20090507ATLCLE	00:40:11	00:38:00	00:02:11	131	258	260	505	239	55	68	86	550	174	88	Ilgauskas	James	Varejao	West	M. Williams	Bibby	Johnson	Jones	Murray	Pachulia	17	14	22	16	5	2	3	-3	4	4	125	50	75	-75	2	1	3	1	0.666667	0.25	0.75	0.333333
20090507ATLCLE	00:38:00	00:37:15	00:00:45	45	561	260	383	505	239	68	86	550	174	88	Gibson	James	Smith	Varejao	West	Bibby	Johnson	Jones	Murray	Pachulia	22	16	22	16	0	0	0	0	1	2	0	0	0	0	1	2	1	0	1	0.666667	0.333333	0
20090507ATLCLE	00:37:15	00:36:25	00:00:50	50	561	260	383	273	239	68	86	550	174	88	Gibson	James	Smith	Wallace	West	Bibby	Johnson	Jones	Murray	Pachulia	22	16	24	17	2	1	1	-1	1	1	200	100	100	-100	1	0	1	0	1	0	1	0
20090507ATLCLE	00:36:25	00:36:00	00:00:25	25	561	260	383	239	55	276	86	550	174	88	Gibson	James	Smith	West	M. Williams	Evans	Johnson	Jones	Murray	Pachulia	24	17	26	17	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20090507ATLCLE	00:36:00	00:35:03	00:00:57	57	383	288	273	239	55	276	86	550	174	697	Smith	Szczerbiak	Wallace	West	M. Williams	Evans	Johnson	Jones	Murray	West	26	17	28	17	2	0	2	-2	2	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20090507ATLCLE	00:35:03	00:33:34	00:01:29	89	383	288	273	239	55	276	86	174	94	697	Smith	Szczerbiak	Wallace	West	M. Williams	Evans	Johnson	Murray	Smith	West	28	17	32	17	4	0	4	-4	3	3	133.333	0	133.333	-133.333	0	1	3	0	NULL	0.25	0.75	NULL
20090507ATLCLE	00:33:34	00:31:42	00:01:52	112	383	288	273	239	55	68	276	86	174	94	Smith	Szczerbiak	Wallace	West	M. Williams	Bibby	Evans	Johnson	Murray	Smith	32	17	36	21	4	4	0	0	3	4	133.333	100	33.3333	-33.3333	0	0	1	0	NULL	0	1	NULL
20090507ATLCLE	00:31:42	00:31:10	00:00:32	32	383	288	273	239	55	68	276	86	174	88	Smith	Szczerbiak	Wallace	West	M. Williams	Bibby	Evans	Johnson	Murray	Pachulia	36	21	38	22	2	1	1	-1	1	1	200	100	100	-100	0	1	0	0	NULL	1	0	NULL
20090507ATLCLE	00:31:10	00:29:53	00:01:17	77	260	383	288	273	55	68	276	86	174	88	James	Smith	Szczerbiak	Wallace	M. Williams	Bibby	Evans	Johnson	Murray	Pachulia	38	22	41	22	3	0	3	-3	3	2	100	0	100	-100	1	0	3	1	0.5	0	1	0.5
20090507ATLCLE	00:29:53	00:28:59	00:00:54	54	258	260	288	505	55	68	86	550	174	88	Ilgauskas	James	Szczerbiak	Varejao	M. Williams	Bibby	Johnson	Jones	Murray	Pachulia	41	22	43	22	2	0	2	-2	1	1	200	0	200	-200	0	2	1	0	NULL	0.666667	0.333333	NULL
20090507ATLCLE	00:28:59	00:28:34	00:00:25	25	258	260	288	505	239	68	86	550	174	88	Ilgauskas	James	Szczerbiak	Varejao	West	Bibby	Johnson	Jones	Murray	Pachulia	43	22	43	25	0	3	-3	3	0	1	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090507ATLCLE	00:28:34	00:26:57	00:01:37	97	258	260	288	505	239	68	276	550	174	88	Ilgauskas	James	Szczerbiak	Varejao	West	Bibby	Evans	Jones	Murray	Pachulia	43	25	50	30	7	5	2	-2	4	3	175	166.667	8.33333	-8.33333	0	1	0	1	0	1	0	1
