League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2009 playoffs	675	20	244	411	553	110	65	755	59	559	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	47	2	2	0	4	0	200	-200	200	0	1	0	2	0	1	0	1
NBA	2009 playoffs	675	20	244	411	553	119	110	65	59	559	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	1	123	3	4	2	2	66.6667	50	16.6667	-16.6667	0	2	1	1	0	0.666667	0.333333	1
NBA	2009 playoffs	675	20	244	411	553	119	110	65	755	559	Davis, Glen	House, Eddie	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	2	145	5	6	5	2	100	33.3333	66.6667	-66.6667	1	0	2	3	0.25	0	1	0.75
NBA	2009 playoffs	675	20	253	240	553	110	65	686	755	59	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	13	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	675	20	253	240	553	110	686	755	59	559	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	24	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	675	20	253	240	553	119	65	686	755	59	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	150	5	6	10	2	200	33.3333	166.667	-166.667	1	1	4	0	1	0.2	0.8	0
NBA	2009 playoffs	675	20	253	240	553	119	110	65	59	559	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	1	177	5	5	4	4	80	80	0	0	2	1	1	1	0.666667	0.5	0.5	0.333333
NBA	2009 playoffs	675	20	253	240	553	119	110	65	686	59	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	1	89	3	2	0	0	0	0	0	0	0	0	1	3	0	0	1	1
NBA	2009 playoffs	675	20	253	240	553	119	110	65	686	755	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	1	13	1	0	0	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	675	20	253	240	553	119	110	65	755	559	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Thomas, Tyrus	1	64	3	3	1	3	33.3333	100	-66.6667	66.6667	0	3	0	1	0	1	0	1
NBA	2009 playoffs	675	20	253	240	553	308	702	788	170	98	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Gortat, Marcin	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	1	8	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	675	20	253	240	553	515	65	755	59	559	Davis, Glen	House, Eddie	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hunter, Lindsey	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	70	3	3	6	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	675	244	240	552	553	119	110	65	686	59	Davis, Glen	Marbury, Stephon	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	1	10	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	675	244	240	552	553	119	515	65	686	59	Davis, Glen	Marbury, Stephon	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gordon, Ben	Hunter, Lindsey	Miller, Brad	Noah, Joakim	Salmons, John	1	43	2	2	1	0	50	0	50	-50	1	0	2	1	0.5	0	1	0.5
NBA	2009 playoffs	675	244	253	240	553	110	65	755	59	559	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	7	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	675	244	253	240	553	119	110	65	59	559	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	1	80	2	2	4	0	200	0	200	-200	0	0	2	0	NULL	0	1	NULL
NBA	2009 playoffs	675	244	253	240	553	119	110	65	686	59	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	1	25	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2009 playoffs	675	244	253	240	553	119	110	755	59	559	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	1	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	684	550	696	655	697	700	772	701	565	581	Gardner, Thomas	Jones, Solomon	Law, Acie	Morris, Randolph	West, Mario	Anthony, Joel	Beasley, Michael	Cook, Daequan	Diawara, Yakhouba	Quinn, Chris	1	82	3	2	2	2	66.6667	100	-33.3333	33.3333	0	0	1	1	0	0	1	1
NBA	2009 playoffs	684	747	550	696	697	561	757	265	383	288	Gardner, Thomas	Hunter, Othello	Jones, Solomon	Law, Acie	West, Mario	Gibson, Daniel	Jackson, Darnell	Pavlovic, Sasha	Smith, Joe	Szczerbiak, Wally	1	238	11	10	14	10	127.273	100	27.2727	-27.2727	4	0	3	5	0.444444	0	1	0.555556
NBA	2009 playoffs	684	747	550	696	697	700	772	701	565	581	Gardner, Thomas	Hunter, Othello	Jones, Solomon	Law, Acie	West, Mario	Anthony, Joel	Beasley, Michael	Cook, Daequan	Diawara, Yakhouba	Quinn, Chris	1	111	4	4	4	2	100	50	50	-50	0	0	2	2	0	0	1	1
NBA	2009 playoffs	685	110	515	408	559	501	20	244	411	252	Gray, Aaron	Hinrich, Kirk	Hunter, Lindsey	Johnson, Linton	Thomas, Tyrus	Allen, Tony	House, Eddie	Marbury, Stephon	Moore, Mikki	Scalabrine, Brian	1	165	5	5	7	6	140	120	20	-20	0	0	2	1	0	0	1	1
NBA	2009 playoffs	685	110	755	59	559	244	411	240	553	252	Gray, Aaron	Hinrich, Kirk	Rose, Derrick	Salmons, John	Thomas, Tyrus	Marbury, Stephon	Moore, Mikki	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	1	24	1	1	3	1	300	100	200	-200	1	0	1	0	1	0	1	0
NBA	2009 playoffs	685	110	755	59	559	501	244	411	240	252	Gray, Aaron	Hinrich, Kirk	Rose, Derrick	Salmons, John	Thomas, Tyrus	Allen, Tony	Marbury, Stephon	Moore, Mikki	Pierce, Paul	Scalabrine, Brian	1	19	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	685	515	408	457	559	501	20	244	411	252	Gray, Aaron	Hunter, Lindsey	Johnson, Linton	Roberson, Anthony	Thomas, Tyrus	Allen, Tony	House, Eddie	Marbury, Stephon	Moore, Mikki	Scalabrine, Brian	1	92	3	3	4	2	133.333	66.6667	66.6667	-66.6667	0	0	1	1	0	0	1	1
NBA	2009 playoffs	685	515	408	457	559	501	20	411	676	752	Gray, Aaron	Hunter, Lindsey	Johnson, Linton	Roberson, Anthony	Thomas, Tyrus	Allen, Tony	House, Eddie	Moore, Mikki	Pruitt, Gabe	Walker, Bill	1	160	5	5	9	3	180	60	120	-120	3	1	2	0	1	0.333333	0.666667	0
NBA	2009 playoffs	689	189	270	275	691	258	260	288	505	239	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Ilgauskas, Zydrunas	James, LeBron	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	1	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	689	189	270	275	691	258	260	505	239	55	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	1	71	2	2	2	2	100	100	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	189	270	275	691	260	383	288	505	239	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	James, LeBron	Smith, Joe	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	82	2	3	4	4	200	133.333	66.6667	-66.6667	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	689	189	270	275	691	260	383	505	239	55	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	Williams, Mo	1	50	1	1	2	0	200	0	200	-200	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2009 playoffs	689	189	270	275	691	561	260	383	288	273	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	1	102	2	3	2	4	100	133.333	-33.3333	33.3333	0	0	1	1	0	0	1	1
NBA	2009 playoffs	689	189	270	275	691	561	260	383	288	505	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Varejao, Anderson	1	17	1	0	3	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	689	189	270	275	691	561	260	383	505	239	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	178	5	4	4	4	80	100	-20	20	0	1	2	1	0	0.333333	0.666667	1
NBA	2009 playoffs	689	189	270	275	691	561	265	383	288	273	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	Pavlovic, Sasha	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	1	3	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	689	189	270	280	691	561	260	383	505	239	Afflalo, Arron	Brown, Kwame	Hamilton, Richard	Maxiell, Jason	Stuckey, Rodney	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	67	2	2	2	4	100	200	-100	100	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	189	532	270	274	561	260	383	273	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	Hamilton, Richard	Wallace, Rasheed	Gibson, Daniel	James, LeBron	Smith, Joe	Wallace, Ben	Williams, Mo	1	241	6	7	7	12	116.667	171.429	-54.7619	54.7619	1	1	1	3	0.25	0.5	0.5	0.75
NBA	2009 playoffs	689	189	532	270	280	561	260	383	505	239	Afflalo, Arron	Brown, Kwame	Bynum, Will	Hamilton, Richard	Maxiell, Jason	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	65	3	2	0	3	0	150	-150	150	0	0	1	2	0	0	1	1
NBA	2009 playoffs	689	189	532	272	274	383	288	273	239	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	Prince, Tayshaun	Wallace, Rasheed	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	Williams, Mo	2	220	5	5	7	5	140	100	40	-40	2	1	4	2	0.5	0.2	0.8	0.5
NBA	2009 playoffs	689	189	532	272	274	561	260	383	273	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	Prince, Tayshaun	Wallace, Rasheed	Gibson, Daniel	James, LeBron	Smith, Joe	Wallace, Ben	Williams, Mo	1	97	2	2	2	5	100	250	-150	150	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2009 playoffs	689	189	532	275	272	258	260	265	505	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	McDyess, Antonio	Prince, Tayshaun	Ilgauskas, Zydrunas	James, LeBron	Pavlovic, Sasha	Varejao, Anderson	Williams, Mo	1	18	1	0	2	0	200	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	689	189	532	275	272	561	258	260	383	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	McDyess, Antonio	Prince, Tayshaun	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	Williams, Mo	1	16	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	689	189	532	275	272	561	258	260	505	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	McDyess, Antonio	Prince, Tayshaun	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	Williams, Mo	1	162	5	5	4	4	80	80	0	0	2	1	3	1	0.666667	0.25	0.75	0.333333
NBA	2009 playoffs	689	189	532	275	272	561	258	260	505	239	Afflalo, Arron	Brown, Kwame	Bynum, Will	McDyess, Antonio	Prince, Tayshaun	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	1	47	1	1	0	3	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	189	532	556	280	561	757	383	288	239	Afflalo, Arron	Brown, Kwame	Bynum, Will	Herrmann, Walter	Maxiell, Jason	Gibson, Daniel	Jackson, Darnell	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	69	2	2	5	1	250	50	200	-200	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	689	189	532	556	280	757	383	288	239	55	Afflalo, Arron	Brown, Kwame	Bynum, Will	Herrmann, Walter	Maxiell, Jason	Jackson, Darnell	Smith, Joe	Szczerbiak, Wally	West, Delonte	Williams, Mo	1	61	1	1	2	2	200	200	0	0	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	689	270	275	691	274	258	260	505	239	55	Afflalo, Arron	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Wallace, Rasheed	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	1	301	8	7	8	6	100	85.7143	14.2857	-14.2857	0	1	5	3	0	0.166667	0.833333	1
NBA	2009 playoffs	689	270	510	275	691	561	258	260	505	239	Afflalo, Arron	Hamilton, Richard	Johnson, Amir	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	1	29	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	270	510	275	691	561	260	383	505	239	Afflalo, Arron	Hamilton, Richard	Johnson, Amir	McDyess, Antonio	Stuckey, Rodney	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	82	3	3	2	3	66.6667	100	-33.3333	33.3333	0	2	1	2	0	0.666667	0.333333	1
NBA	2009 playoffs	689	275	272	691	274	561	258	260	505	55	Afflalo, Arron	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	Williams, Mo	1	66	2	2	2	2	100	100	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	275	272	691	274	561	258	260	505	239	Afflalo, Arron	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	1	71	3	3	0	4	0	133.333	-133.333	133.333	0	0	1	1	0	0	1	1
NBA	2009 playoffs	689	532	270	275	274	561	260	383	273	55	Afflalo, Arron	Bynum, Will	Hamilton, Richard	McDyess, Antonio	Wallace, Rasheed	Gibson, Daniel	James, LeBron	Smith, Joe	Wallace, Ben	Williams, Mo	1	25	1	1	0	1	0	100	-100	100	0	0	2	1	0	0	1	1
NBA	2009 playoffs	689	532	270	275	274	561	260	383	505	55	Afflalo, Arron	Bynum, Will	Hamilton, Richard	McDyess, Antonio	Wallace, Rasheed	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	Williams, Mo	1	23	1	0	0	0	0	NULL	NULL	NULL	0	1	0	1	0	1	0	1
NBA	2009 playoffs	689	532	270	280	274	260	383	273	239	55	Afflalo, Arron	Bynum, Will	Hamilton, Richard	Maxiell, Jason	Wallace, Rasheed	James, LeBron	Smith, Joe	Wallace, Ben	West, Delonte	Williams, Mo	1	38	1	0	0	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	532	270	280	275	258	260	505	239	55	Afflalo, Arron	Bynum, Will	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	1	227	7	7	7	10	100	142.857	-42.8571	42.8571	6	0	3	3	0.666667	0	1	0.333333
NBA	2009 playoffs	689	532	270	280	275	260	383	273	239	55	Afflalo, Arron	Bynum, Will	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	James, LeBron	Smith, Joe	Wallace, Ben	West, Delonte	Williams, Mo	1	87	3	3	2	2	66.6667	66.6667	0	0	0	0	2	1	0	0	1	1
NBA	2009 playoffs	689	532	270	280	275	561	757	288	505	239	Afflalo, Arron	Bynum, Will	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Gibson, Daniel	Jackson, Darnell	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	17	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	532	280	272	274	260	383	273	239	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	James, LeBron	Smith, Joe	Wallace, Ben	West, Delonte	Williams, Mo	1	125	3	3	4	6	133.333	200	-66.6667	66.6667	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	689	532	280	272	274	260	383	505	239	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	Williams, Mo	1	63	2	1	0	0	0	0	0	0	0	0	1	2	0	0	1	1
NBA	2009 playoffs	689	532	280	272	274	383	288	273	239	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	Williams, Mo	1	127	3	3	7	2	233.333	66.6667	166.667	-166.667	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	689	532	280	275	272	258	260	505	239	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	1	9	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	689	532	280	275	272	260	288	505	239	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	James, LeBron	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	Williams, Mo	1	17	0	1	0	2	NULL	200	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	689	532	280	275	272	260	383	288	505	239	Afflalo, Arron	Bynum, Will	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	James, LeBron	Smith, Joe	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	60	2	2	2	0	100	0	100	-100	0	0	2	1	0	0	1	1
NBA	2009 playoffs	689	532	280	275	272	561	260	383	288	273	Afflalo, Arron	Bynum, Will	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	1	96	4	3	9	2	225	66.6667	158.333	-158.333	3	1	1	0	1	0.5	0.5	0
NBA	2009 playoffs	689	532	280	275	272	561	260	383	505	55	Afflalo, Arron	Bynum, Will	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	Williams, Mo	1	38	1	1	2	0	200	0	200	-200	1	0	0	0	1	NULL	NULL	0
NBA	2009 playoffs	689	532	556	280	274	383	288	273	239	55	Afflalo, Arron	Bynum, Will	Herrmann, Walter	Maxiell, Jason	Wallace, Rasheed	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	Williams, Mo	1	261	8	9	4	12	50	133.333	-83.3333	83.3333	0	1	1	4	0	0.5	0.5	1
NBA	2009 playoffs	689	532	556	510	280	258	260	505	239	55	Afflalo, Arron	Bynum, Will	Herrmann, Walter	Johnson, Amir	Maxiell, Jason	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	2	191	6	5	8	3	133.333	60	73.3333	-73.3333	3	0	2	2	0.6	0	1	0.4
NBA	2009 playoffs	689	532	556	510	280	260	383	505	239	55	Afflalo, Arron	Bynum, Will	Herrmann, Walter	Johnson, Amir	Maxiell, Jason	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	Williams, Mo	1	95	3	4	3	1	100	25	75	-75	0	0	1	1	0	0	1	1
NBA	2009 playoffs	689	532	556	510	280	561	757	383	288	239	Afflalo, Arron	Bynum, Will	Herrmann, Walter	Johnson, Amir	Maxiell, Jason	Gibson, Daniel	Jackson, Darnell	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	155	5	5	11	2	220	40	180	-180	0	0	2	0	NULL	0	1	NULL
NBA	2009 playoffs	689	532	556	510	280	561	757	580	265	288	Afflalo, Arron	Bynum, Will	Herrmann, Walter	Johnson, Amir	Maxiell, Jason	Gibson, Daniel	Jackson, Darnell	Kinsey, Tarence	Pavlovic, Sasha	Szczerbiak, Wally	2	205	5	6	4	10	80	166.667	-86.6667	86.6667	3	3	1	3	0.5	0.75	0.25	0.5
NBA	2009 playoffs	695	86	174	88	97	258	260	383	288	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Pachulia, Zaza	Williams, Marvin	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	90	2	3	2	3	100	100	0	0	0	2	2	1	0	0.5	0.5	1
NBA	2009 playoffs	695	86	174	88	97	383	288	273	239	55	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Pachulia, Zaza	Williams, Marvin	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	Williams, Mo	2	120	3	4	0	7	0	175	-175	175	0	2	0	3	0	1	0	1
NBA	2009 playoffs	695	86	174	88	97	772	773	701	51	682	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Pachulia, Zaza	Williams, Marvin	Beasley, Michael	Chalmers, Mario	Cook, Daequan	Magloire, Jamaal	Moon, Jamario	1	73	3	2	3	2	100	100	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	695	86	174	94	97	258	260	383	288	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	14	1	0	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2009 playoffs	695	86	174	94	97	258	260	505	239	55	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	Ilgauskas, Zydrunas	James, LeBron	Varejao, Anderson	West, Delonte	Williams, Mo	1	50	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	695	86	174	94	97	260	265	288	273	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	James, LeBron	Pavlovic, Sasha	Szczerbiak, Wally	Wallace, Ben	West, Delonte	1	7	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	695	86	174	94	97	260	383	288	273	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	1	90	2	3	2	6	100	200	-100	100	0	2	1	0	NULL	0.666667	0.333333	NULL
NBA	2009 playoffs	695	86	174	94	97	561	258	260	383	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	West, Delonte	1	33	1	1	0	1	0	100	-100	100	0	1	0	1	0	1	0	1
NBA	2009 playoffs	695	86	174	94	97	561	260	383	505	239	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	Smith, Josh	Williams, Marvin	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	115	3	3	2	2	66.6667	66.6667	0	0	1	2	1	2	0.333333	0.666667	0.333333	0.666667
NBA	2009 playoffs	695	86	174	697	97	258	260	288	239	55	Horford, Al	Johnson, Joe	Murray, Ronald (Flip)	West, Mario	Williams, Marvin	Ilgauskas, Zydrunas	James, LeBron	Szczerbiak, Wally	West, Delonte	Williams, Mo	1	45	1	1	0	1	0	100	-100	100	0	1	0	1	0	1	0	1
